2021-12-14 14:34:00.768019,-0.4704,0.1568,10.192
2021-12-14 14:34:00.891198,-0.6272,0.0,9.0944
2021-12-14 14:34:01.012915,-0.6272,0.0,9.0944
2021-12-14 14:34:01.133005,-0.6272,0.0,9.0944
2021-12-14 14:34:01.255064,-0.6272,0.0,9.0944
2021-12-14 14:34:01.373278,-0.6272,0.0,9.0944
2021-12-14 14:34:01.495193,-0.6272,0.0,9.0944
2021-12-14 14:34:01.616024,-0.6272,0.0,9.0944
2021-12-14 14:34:01.735936,-0.6272,0.0,9.0944
2021-12-14 14:34:01.859962,-0.6272,0.0,9.0944
2021-12-14 14:34:01.981002,-0.6272,0.0,9.0944
2021-12-14 14:34:02.103198,-0.6272,0.0,9.0944
2021-12-14 14:34:02.218029,-0.6272,0.0,9.0944
2021-12-14 14:34:02.333978,-0.6272,-0.1568,12.7008
2021-12-14 14:34:02.454935,-0.6272,-0.1568,12.7008
2021-12-14 14:34:02.573894,-0.6272,-0.1568,12.7008
2021-12-14 14:34:02.697049,-0.6272,-0.1568,12.7008
2021-12-14 14:34:02.815010,-1.2544,-0.3136,10.6624
2021-12-14 14:34:02.935098,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.053998,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.175991,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.294203,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.413131,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.533268,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.656912,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.777936,-1.2544,-0.3136,10.6624
2021-12-14 14:34:03.891912,-1.2544,-0.3136,10.6624
2021-12-14 14:34:04.010984,-1.2544,-0.3136,10.6624
2021-12-14 14:34:04.128815,-1.2544,-0.3136,10.6624
2021-12-14 14:34:04.248920,-1.2544,-0.3136,10.6624
2021-12-14 14:34:04.370210,-1.8816,-1.568,7.84
2021-12-14 14:34:04.494205,-1.8816,-1.568,7.84
2021-12-14 14:34:04.614952,-1.8816,-1.568,7.84
2021-12-14 14:34:04.729813,-1.8816,-1.568,7.84
2021-12-14 14:34:04.853965,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:04.971152,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.093174,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.216970,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.337000,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.458990,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.581042,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.705204,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.821202,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:05.932113,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:06.054004,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:06.174002,-0.9408,-0.4704,6.8991999999999996
2021-12-14 14:34:06.296057,-3.136,-1.4112,11.446399999999999
2021-12-14 14:34:06.416173,-3.136,-1.4112,11.446399999999999
2021-12-14 14:34:06.532230,-3.136,-1.4112,11.446399999999999
2021-12-14 14:34:06.655011,-3.136,-1.4112,11.446399999999999
2021-12-14 14:34:06.775970,-3.136,-1.4112,11.446399999999999
2021-12-14 14:34:06.897126,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.016174,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.132133,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.254008,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.374002,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.492123,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.616185,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.733275,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.854890,0.1568,-0.9408,12.2304
2021-12-14 14:34:07.978915,0.1568,-0.9408,12.2304
2021-12-14 14:34:08.099979,0.1568,-0.9408,12.2304
2021-12-14 14:34:08.223167,0.1568,-0.9408,12.2304
2021-12-14 14:34:08.334108,0.1568,0.1568,10.0352
2021-12-14 14:34:08.456974,0.1568,0.1568,10.0352
2021-12-14 14:34:08.580003,0.1568,0.1568,10.0352
2021-12-14 14:34:08.702056,0.1568,0.1568,10.0352
2021-12-14 14:34:08.822182,0.4704,0.1568,9.7216
2021-12-14 14:34:08.938263,0.4704,0.1568,9.7216
2021-12-14 14:34:09.055798,0.4704,0.1568,9.7216
2021-12-14 14:34:09.173974,0.4704,0.1568,9.7216
2021-12-14 14:34:09.296044,0.4704,0.1568,9.7216
2021-12-14 14:34:09.415998,0.4704,0.1568,9.7216
2021-12-14 14:34:09.533014,0.4704,0.1568,9.7216
2021-12-14 14:34:09.658016,0.4704,0.1568,9.7216
2021-12-14 14:34:09.779071,0.4704,0.1568,9.7216
2021-12-14 14:34:09.899149,0.4704,0.1568,9.7216
2021-12-14 14:34:10.018054,0.4704,0.1568,9.7216
2021-12-14 14:34:10.140964,0.4704,0.1568,9.7216
2021-12-14 14:34:10.263874,0.4704,0.1568,9.7216
2021-12-14 14:34:10.380041,0.3136,0.1568,10.0352
2021-12-14 14:34:10.501246,0.3136,0.1568,10.0352
2021-12-14 14:34:10.621965,0.3136,0.1568,10.0352
2021-12-14 14:34:10.736979,0.3136,0.1568,10.0352
2021-12-14 14:34:10.856075,0.1568,0.1568,9.8784
2021-12-14 14:34:10.977187,0.1568,0.1568,9.8784
2021-12-14 14:34:11.099190,0.1568,0.1568,9.8784
2021-12-14 14:34:11.218953,0.1568,0.1568,9.8784
