2021-12-14 14:37:31.054688,0.4704,0.6272,6.7424
2021-12-14 14:37:31.176685,0.4704,0.6272,6.7424
2021-12-14 14:37:31.297560,0.4704,0.6272,6.7424
2021-12-14 14:37:31.416359,0.4704,0.6272,6.7424
2021-12-14 14:37:31.538464,0.4704,0.6272,6.7424
2021-12-14 14:37:31.656716,0.4704,0.6272,6.7424
2021-12-14 14:37:31.772524,0.4704,0.6272,6.7424
2021-12-14 14:37:31.886498,0.4704,0.6272,6.7424
2021-12-14 14:37:32.008569,0.4704,0.6272,6.7424
2021-12-14 14:37:32.130639,0.4704,0.6272,6.7424
2021-12-14 14:37:32.244488,0.4704,0.6272,6.7424
2021-12-14 14:37:32.367390,1.8816,-2.6656,10.975999999999999
2021-12-14 14:37:32.488969,1.8816,-2.6656,10.975999999999999
2021-12-14 14:37:32.608517,1.8816,-2.6656,10.975999999999999
2021-12-14 14:37:32.729686,1.8816,-2.6656,10.975999999999999
2021-12-14 14:37:32.845536,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:32.968662,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.091466,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.216484,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.334603,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.449690,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.565556,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.687309,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.809395,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:33.929366,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:34.051656,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:34.174717,0.6272,-1.4112,10.348799999999999
2021-12-14 14:37:34.290507,0.1568,-0.1568,7.683199999999999
2021-12-14 14:37:34.406430,0.1568,-0.1568,7.683199999999999
2021-12-14 14:37:34.521554,0.1568,-0.1568,7.683199999999999
2021-12-14 14:37:34.639729,0.1568,-0.1568,7.683199999999999
2021-12-14 14:37:34.762367,0.1568,-0.1568,7.683199999999999
2021-12-14 14:37:34.885349,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.005464,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.124523,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.239617,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.359349,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.481264,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.595511,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.718652,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.840584,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:35.951369,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:36.067843,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:36.187456,-0.1568,-0.4704,7.9967999999999995
2021-12-14 14:37:36.305532,2.0383999999999998,-1.8816,11.76
2021-12-14 14:37:36.428619,2.0383999999999998,-1.8816,11.76
2021-12-14 14:37:36.548681,2.0383999999999998,-1.8816,11.76
2021-12-14 14:37:36.669467,2.0383999999999998,-1.8816,11.76
2021-12-14 14:37:36.789455,2.0383999999999998,-1.8816,11.76
2021-12-14 14:37:36.910505,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.030493,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.152703,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.269382,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.390505,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.512596,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.628553,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.749418,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.873483,0.0,1.0976,11.446399999999999
2021-12-14 14:37:37.994726,0.0,1.0976,11.446399999999999
2021-12-14 14:37:38.110502,0.0,1.0976,11.446399999999999
2021-12-14 14:37:38.227624,0.0,1.0976,11.446399999999999
2021-12-14 14:37:38.346398,-0.3136,-0.784,10.0352
2021-12-14 14:37:38.467476,-0.3136,-0.784,10.0352
2021-12-14 14:37:38.586708,-0.3136,-0.784,10.0352
2021-12-14 14:37:38.708628,-0.3136,-0.784,10.0352
2021-12-14 14:37:38.823396,0.1568,0.0,10.192
2021-12-14 14:37:38.941762,0.1568,0.0,10.192
2021-12-14 14:37:39.061651,0.1568,0.0,10.192
2021-12-14 14:37:39.183705,0.1568,0.0,10.192
2021-12-14 14:37:39.305416,0.1568,0.0,10.192
2021-12-14 14:37:39.425499,0.1568,0.0,10.192
2021-12-14 14:37:39.547645,0.1568,0.0,10.192
2021-12-14 14:37:39.664514,0.1568,0.0,10.192
2021-12-14 14:37:39.779579,0.1568,0.0,10.192
2021-12-14 14:37:39.900686,0.1568,0.0,10.192
2021-12-14 14:37:40.020400,0.1568,0.0,10.192
2021-12-14 14:37:40.140464,0.1568,0.0,10.192
2021-12-14 14:37:40.261533,0.1568,0.0,10.192
2021-12-14 14:37:40.382597,-0.1568,0.6272,8.9376
2021-12-14 14:37:40.499375,-0.1568,0.6272,8.9376
2021-12-14 14:37:40.621500,-0.1568,0.6272,8.9376
2021-12-14 14:37:40.741693,-0.1568,0.6272,8.9376
2021-12-14 14:37:40.862563,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:40.982404,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.106523,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.226553,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.344421,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.463515,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.583579,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.705373,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.826541,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:41.946470,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:42.068764,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:42.186464,0.784,1.7247999999999999,9.251199999999999
2021-12-14 14:37:42.301577,0.6272,-0.3136,11.76
2021-12-14 14:37:42.422556,0.6272,-0.3136,11.76
2021-12-14 14:37:42.543527,0.6272,-0.3136,11.76
2021-12-14 14:37:42.663446,0.6272,-0.3136,11.76
2021-12-14 14:37:42.785425,-0.4704,0.784,11.1328
2021-12-14 14:37:42.902406,-0.4704,0.784,11.1328
2021-12-14 14:37:43.023737,-0.4704,0.784,11.1328
2021-12-14 14:37:43.139524,-0.4704,0.784,11.1328
2021-12-14 14:37:43.259441,-0.4704,0.784,11.1328
2021-12-14 14:37:43.383336,-0.4704,0.784,11.1328
2021-12-14 14:37:43.500395,-0.4704,0.784,11.1328
2021-12-14 14:37:43.621717,-0.4704,0.784,11.1328
2021-12-14 14:37:43.737683,-0.4704,0.784,11.1328
2021-12-14 14:37:43.856640,-0.4704,0.784,11.1328
2021-12-14 14:37:43.972444,-0.4704,0.784,11.1328
2021-12-14 14:37:44.091514,-0.4704,0.784,11.1328
2021-12-14 14:37:44.213688,-0.4704,0.784,11.1328
2021-12-14 14:37:44.334687,-0.3136,-0.4704,7.5264
2021-12-14 14:37:44.457694,-0.3136,-0.4704,7.5264
2021-12-14 14:37:44.573381,-0.3136,-0.4704,7.5264
2021-12-14 14:37:44.693541,-0.3136,-0.4704,7.5264
2021-12-14 14:37:44.807626,-4.2336,2.1952,5.0176
2021-12-14 14:37:44.922677,-4.2336,2.1952,5.0176
2021-12-14 14:37:45.039424,-4.2336,2.1952,5.0176
2021-12-14 14:37:45.159529,-4.2336,2.1952,5.0176
2021-12-14 14:37:45.280523,-4.2336,2.1952,5.0176
2021-12-14 14:37:45.399500,-4.2336,2.1952,5.0176
2021-12-14 14:37:45.525616,-4.2336,2.1952,5.0176
2021-12-14 14:37:45.880646,-4.2336,2.1952,5.0176
2021-12-14 14:37:46.000383,-4.2336,2.1952,5.0176
2021-12-14 14:37:46.121417,-4.2336,2.1952,5.0176
2021-12-14 14:37:46.240598,-4.2336,2.1952,5.0176
2021-12-14 14:37:46.357462,-2.0383999999999998,-0.1568,11.446399999999999
2021-12-14 14:37:46.593616,-2.0383999999999998,-0.1568,11.446399999999999
2021-12-14 14:37:46.714452,-2.0383999999999998,-0.1568,11.446399999999999
2021-12-14 14:37:46.834666,-1.568,1.2544,9.7216
2021-12-14 14:37:46.950444,-1.568,1.2544,9.7216
2021-12-14 14:37:47.070849,-1.568,1.2544,9.7216
2021-12-14 14:37:47.194677,-1.568,1.2544,9.7216
2021-12-14 14:37:47.309675,-1.568,1.2544,9.7216
2021-12-14 14:37:47.429482,-1.568,1.2544,9.7216
2021-12-14 14:37:47.543467,-1.568,1.2544,9.7216
2021-12-14 14:37:47.663681,-1.568,1.2544,9.7216
2021-12-14 14:37:47.785791,-1.568,1.2544,9.7216
2021-12-14 14:37:47.907731,-1.568,1.2544,9.7216
2021-12-14 14:37:48.028732,-1.568,1.2544,9.7216
2021-12-14 14:37:48.144470,-1.568,1.2544,9.7216
2021-12-14 14:37:48.263681,-1.568,1.2544,9.7216
2021-12-14 14:37:48.385711,1.7247999999999999,-0.9408,8.9376
2021-12-14 14:37:48.506742,1.7247999999999999,-0.9408,8.9376
2021-12-14 14:37:48.627483,1.7247999999999999,-0.9408,8.9376
2021-12-14 14:37:48.742414,1.7247999999999999,-0.9408,8.9376
2021-12-14 14:37:48.864723,1.2544,2.352,11.2896
2021-12-14 14:37:48.983758,1.2544,2.352,11.2896
2021-12-14 14:37:49.099554,1.2544,2.352,11.2896
2021-12-14 14:37:49.216425,1.2544,2.352,11.2896
2021-12-14 14:37:49.335525,1.2544,2.352,11.2896
2021-12-14 14:37:49.457740,1.2544,2.352,11.2896
2021-12-14 14:37:49.578568,1.2544,2.352,11.2896
2021-12-14 14:37:49.695474,1.2544,2.352,11.2896
2021-12-14 14:37:49.816597,1.2544,2.352,11.2896
2021-12-14 14:37:49.938636,1.2544,2.352,11.2896
2021-12-14 14:37:50.055499,1.2544,2.352,11.2896
2021-12-14 14:37:50.169579,1.2544,2.352,11.2896
2021-12-14 14:37:50.289703,1.0976,-0.784,10.8192
2021-12-14 14:37:50.407697,1.0976,-0.784,10.8192
2021-12-14 14:37:50.533587,1.0976,-0.784,10.8192
2021-12-14 14:37:50.653400,1.0976,-0.784,10.8192
2021-12-14 14:37:50.768564,1.0976,-0.784,10.8192
2021-12-14 14:37:50.888457,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.005819,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.126708,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.245467,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.368467,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.490784,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.608519,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.728662,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.844404,-2.5088,1.2544,11.1328
2021-12-14 14:37:51.965628,-2.5088,1.2544,11.1328
2021-12-14 14:37:52.085735,-2.5088,1.2544,11.1328
2021-12-14 14:37:52.206731,-2.5088,1.2544,11.1328
2021-12-14 14:37:52.327504,0.1568,0.0,9.5648
2021-12-14 14:37:52.445464,0.1568,0.0,9.5648
2021-12-14 14:37:52.566667,0.1568,0.0,9.5648
2021-12-14 14:37:52.689826,0.1568,0.0,9.5648
2021-12-14 14:37:52.812427,0.3136,0.0,9.7216
2021-12-14 14:37:52.934481,0.3136,0.0,9.7216
2021-12-14 14:37:53.051608,0.3136,0.0,9.7216
2021-12-14 14:37:53.174730,0.3136,0.0,9.7216
2021-12-14 14:37:53.296416,0.3136,0.0,9.7216
2021-12-14 14:37:53.415550,0.3136,0.0,9.7216
2021-12-14 14:37:53.533707,0.3136,0.0,9.7216
2021-12-14 14:37:53.653537,0.3136,0.0,9.7216
2021-12-14 14:37:53.772715,0.3136,0.0,9.7216
2021-12-14 14:37:53.894452,0.3136,0.0,9.7216
2021-12-14 14:37:54.015418,0.3136,0.0,9.7216
2021-12-14 14:37:54.137629,0.3136,0.0,9.7216
2021-12-14 14:37:54.257604,0.3136,0.0,9.7216
2021-12-14 14:37:54.375554,0.3136,0.1568,9.5648
2021-12-14 14:37:54.495411,0.3136,0.1568,9.5648
2021-12-14 14:37:54.617534,0.3136,0.1568,9.5648
2021-12-14 14:37:54.731586,0.3136,0.1568,9.5648
2021-12-14 14:37:54.850534,0.3136,0.0,9.7216
2021-12-14 14:37:54.970515,0.3136,0.0,9.7216
2021-12-14 14:37:55.091498,0.3136,0.0,9.7216
